Title: Depleted MORB Mantle of Workmann & Hart 2005

Liquid Composition:
Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CaO Na2O 
27401.00 1503.94 1.014747 41.2977 1.19828 9.10491 0.509814 0.366511 13.324 0.0709856 21.4184 0.0452416 6.31178 6.35243
27301.00 1503.58 1.014828 41.3088 1.19206 9.16833 0.509316 0.361835 13.2991 0.0703106 21.3892 0.0447999 6.34243 6.3139
27201.00 1503.21 1.014908 41.3199 1.18581 9.23178 0.508788 0.357143 13.2742 0.0696387 21.36 0.0443603 6.37337 6.27506
27101.00 1502.83 1.014990 41.3311 1.17951 9.29524 0.508231 0.352438 13.2493 0.0689699 21.3307 0.0439229 6.40459 6.23592
27001.00 1502.46 1.015071 41.3425 1.17317 9.35872 0.507642 0.34772 13.2246 0.0683043 21.3013 0.0434877 6.4361 6.19648
26901.00 1502.08 1.015153 41.354 1.16679 9.42222 0.507021 0.34299 13.1998 0.0676419 21.2718 0.0430548 6.46789 6.15674
26801.00 1501.70 1.015235 41.3656 1.16037 9.48572 0.506367 0.33825 13.1751 0.0669827 21.2423 0.0426241 6.49997 6.11671
26701.00 1501.32 1.015318 41.3773 1.15391 9.54922 0.505679 0.3335 13.1505 0.0663267 21.2127 0.0421958 6.53234 6.07638
26601.00 1500.94 1.015401 41.3891 1.14741 9.61273 0.504956 0.328742 13.1258 0.0656741 21.183 0.0417697 6.56501 6.03577
26501.00 1500.55 1.015485 41.401 1.14086 9.67623 0.504196 0.323976 13.1013 0.0650249 21.1532 0.041346 6.59797 5.99486
26401.00 1500.16 1.015569 41.4131 1.13428 9.73973 0.503398 0.319205 13.0768 0.064379 21.1234 0.0409246 6.63122 5.95367
26301.00 1499.78 1.015653 41.4252 1.12766 9.80321 0.502561 0.314428 13.0523 0.0637366 21.0934 0.0405056 6.66478 5.91219
26201.00 1499.38 1.015738 41.4375 1.12099 9.86669 0.501685 0.309648 13.0279 0.0630976 21.0634 0.040089 6.69863 5.87044
26101.00 1498.99 1.015823 41.4499 1.11428 9.93014 0.500767 0.304865 13.0035 0.0624621 21.0332 0.0396749 6.73279 5.8284
26001.00 1498.59 1.015909 41.4624 1.10754 9.99357 0.499807 0.300081 12.9792 0.0618302 21.003 0.0392631 6.76725 5.78609
25901.00 1498.19 1.015995 41.475 1.10075 10.057 0.498803 0.295297 12.9549 0.0612018 20.9727 0.0388539 6.80201 5.74351
25801.00 1497.79 1.016082 41.4877 1.09392 10.1204 0.497754 0.290513 12.9307 0.0605771 20.9422 0.0384471 6.83708 5.70066
25701.00 1497.39 1.016168 41.5006 1.08706 10.1837 0.496658 0.285732 12.9066 0.059956 20.9117 0.0380428 6.87246 5.65754
