Title: Depleted MORB Mantle of Workmann & Hart 2005

System Thermodynamic Data:
Pressure Temperature mass F phi S H V Cp dVdP*10^6 dVdT*10^6 fO2(absolute) fO2(absolute) rhol rhos viscosity aH2O chisqr
32901.00 1295.49 100.138999 0.0000000000000000 0.000000 246.612502 -1195721.171821 30.287355 124.948033 -20.690864 1400.453703 -7.104 -7.104 0.000000 3.306297 0.000 0 0.000
32801.00 1295.29 100.138999 0.0000000000000000 0.000000 246.612502 -1196024.056821 30.289646 124.954493 -20.698762 1400.415680 -7.111 -7.111 0.000000 3.306047 0.000 0 0.000
32701.00 1295.09 100.138999 0.0000000000000000 0.000000 246.612502 -1196326.964762 30.291943 124.960959 -20.706676 1400.378124 -7.118 -7.118 0.000000 3.305797 0.000 0 0.000
32601.00 1294.89 100.138999 0.0000000000000000 0.000000 246.612502 -1196629.895699 30.294246 124.967430 -20.714605 1400.341042 -7.124 -7.124 0.000000 3.305545 0.000 0 0.000
32501.00 1294.69 100.138999 0.0000000000000000 0.000000 246.612502 -1196932.849692 30.296554 124.973908 -20.722550 1400.304440 -7.131 -7.131 0.000000 3.305293 0.000 0 0.000
32401.00 1294.49 100.138999 0.0000000000000000 0.000000 246.612502 -1197235.826798 30.298868 124.980391 -20.730510 1400.268326 -7.138 -7.138 0.000000 3.305041 0.000 0 0.000
32301.00 1294.29 100.138999 0.0000000000000000 0.000000 246.612502 -1197538.827077 30.301189 124.986880 -20.738486 1400.232708 -7.144 -7.144 0.000000 3.304788 0.000 0 0.000
32201.00 1294.09 100.138999 0.0000000000000000 0.000000 246.612502 -1197841.850590 30.303515 124.993376 -20.746478 1400.197593 -7.151 -7.151 0.000000 3.304534 0.000 0 0.000
32101.00 1293.89 100.138999 0.0000000000000000 0.000000 246.612502 -1198144.897398 30.305848 124.999878 -20.754487 1400.162990 -7.158 -7.158 0.000000 3.304280 0.000 0 0.000
32001.00 1293.69 100.138999 0.0000000000000000 0.000000 246.612502 -1198447.967562 30.308186 125.006386 -20.762512 1400.128906 -7.165 -7.165 0.000000 3.304025 0.000 0 0.000
31901.00 1293.49 100.138999 0.0000000000000000 0.000000 246.612502 -1198751.061147 30.310532 125.012901 -20.770554 1400.095350 -7.172 -7.172 0.000000 3.303769 0.000 0 0.000
31801.00 1293.29 100.138999 0.0000000000000000 0.000000 246.612502 -1199054.178215 30.312883 125.019423 -20.778613 1400.062330 -7.179 -7.179 0.000000 3.303513 0.000 0 0.000
31701.00 1293.09 100.138999 0.0000000000000000 0.000000 246.612502 -1199357.318832 30.315241 125.025952 -20.786690 1400.029855 -7.185 -7.185 0.000000 3.303256 0.000 0 0.000
31601.00 1292.88 100.138999 0.0000000000000000 0.000000 246.612502 -1199660.483063 30.317606 125.032488 -20.794785 1399.997933 -7.192 -7.192 0.000000 3.302998 0.000 0 0.000
31501.00 1292.68 100.138999 0.0000000000000000 0.000000 246.612502 -1199963.670976 30.319978 125.039031 -20.802897 1399.966575 -7.199 -7.199 0.000000 3.302740 0.000 0 0.000
31401.00 1292.48 100.138999 0.0000000000000000 0.000000 246.612502 -1200266.882638 30.322356 125.045582 -20.811027 1399.935789 -7.206 -7.206 0.000000 3.302481 0.000 0 0.000
31301.00 1292.28 100.138999 0.0000000000000000 0.000000 246.612502 -1200570.118118 30.324741 125.052141 -20.819177 1399.905585 -7.213 -7.213 0.000000 3.302221 0.000 0 0.000
31201.00 1292.08 100.138999 0.0000000000000000 0.000000 246.612502 -1200873.377485 30.327133 125.058707 -20.827344 1399.875972 -7.221 -7.221 0.000000 3.301961 0.000 0 0.000
31101.00 1291.87 100.138999 0.0000000000000000 0.000000 246.612502 -1201176.660811 30.329533 125.065281 -20.835531 1399.846961 -7.228 -7.228 0.000000 3.301699 0.000 0 0.000
31001.00 1291.67 100.138999 0.0000000000000000 0.000000 246.612502 -1201479.968168 30.331940 125.071863 -20.843738 1399.818562 -7.235 -7.235 0.000000 3.301437 0.000 0 0.000
30901.00 1291.47 100.138999 0.0000000000000000 0.000000 246.612502 -1201783.299629 30.334354 125.078454 -20.851964 1399.790785 -7.242 -7.242 0.000000 3.301175 0.000 0 0.000
30801.00 1291.27 100.138999 0.0000000000000000 0.000000 246.612502 -1202086.655268 30.336775 125.085053 -20.860210 1399.763641 -7.249 -7.249 0.000000 3.300911 0.000 0 0.000
30701.00 1291.06 100.138999 0.0000000000000000 0.000000 246.612502 -1202390.035161 30.339205 125.091661 -20.868477 1399.737141 -7.256 -7.256 0.000000 3.300647 0.000 0 0.000
30601.00 1290.86 100.138999 0.0000000000000000 0.000000 246.612502 -1202693.439384 30.341641 125.098278 -20.876764 1399.711296 -7.264 -7.264 0.000000 3.300382 0.000 0 0.000
30501.00 1290.66 100.138999 0.0000000000000000 0.000000 246.612502 -1202996.868015 30.344086 125.104904 -20.885072 1399.686118 -7.271 -7.271 0.000000 3.300116 0.000 0 0.000
30401.00 1290.45 100.138999 0.0000000000000000 0.000000 246.612502 -1203300.321134 30.346539 125.111539 -20.893402 1399.661619 -7.278 -7.278 0.000000 3.299849 0.000 0 0.000
30301.00 1290.25 100.138999 0.0000000000000000 0.000000 246.612502 -1203603.798821 30.349000 125.118184 -20.901753 1399.637810 -7.286 -7.286 0.000000 3.299582 0.000 0 0.000
30201.00 1290.05 100.138999 0.0000000000000000 0.000000 246.612502 -1203907.301158 30.351469 125.124839 -20.910127 1399.614705 -7.293 -7.293 0.000000 3.299313 0.000 0 0.000
30101.00 1289.84 100.138999 0.0000000000000000 0.000000 246.612502 -1204210.828228 30.353946 125.131504 -20.918523 1399.592315 -7.301 -7.301 0.000000 3.299044 0.000 0 0.000
30001.00 1289.64 100.138999 0.0000000000000000 0.000000 246.612502 -1204514.380115 30.356432 125.138179 -20.926941 1399.570654 -7.308 -7.308 0.000000 3.298774 0.000 0 0.000
29901.00 1289.43 100.138999 0.0000000000000000 0.000000 246.612502 -1204817.956906 30.358927 125.144865 -20.935384 1399.549736 -7.316 -7.316 0.000000 3.298503 0.000 0 0.000
29801.00 1289.23 100.138999 0.0000000000000000 0.000000 246.612502 -1205121.558688 30.361431 125.151561 -20.943849 1399.529574 -7.323 -7.323 0.000000 3.298231 0.000 0 0.000
